入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000896984600001,10.1016/j.enconman.2022.116496,n/a,A comprehensive review of primary strategies for tar removal in biomass gasification,"Cortazar, M.; Santamaria, L.; Lopez, G.; Alvarez, J.; Zhang, L.; Wang, R.; Bi, X.; Olazar, M.",ENERGY CONVERSION AND MANAGEMENT,0820 Oil and Natural Gas Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,276,n/a,n/a,2022,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000896984600001,90.196078,40.20888900756836,63.021507,2.05,4.601,2.9355,International - Bilateral,97.1111,10.4
WOS:000511918600002,10.1007/s00332-019-09567-y,n/a,Variational Approach for Learning Markov Processes from Time Series Data,"Wu, Hao; Noe, Frank",JOURNAL OF NONLINEAR SCIENCE,0701 Mathematics; 0801 Mechanics; 0702 Physics,Article,30,1,23-66,2020,184,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511918600002,18.261364,19.087312698364258,29.035152,10.08,9.6399,6.3371,International - Trilateral,99.7154,3.621
WOS:000536772500016,10.1016/j.ijmecsci.2020.105480,n/a,"Sheet and network based functionally graded lattice structures manufactured by selective laser melting: Design, mechanical properties, and simulation","Zhou, Hailun; Zhao, Miao; Ma, Zhibo; Zhang, David Z.; Fu, Guang",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,175,n/a,n/a,2020,184,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536772500016,35.536232,19.087312698364258,22.95019,5.18,9.6399,8.0174,International - Bilateral,99.7154,5.329
WOS:000531024300011,10.1016/j.ijmecsci.2020.105451,n/a,Reversible energy absorbing meta-sandwiches by FDM 4D printing,"Bodaghi, M.; Serjouei, A.; Zolfagharian, A.; Fotouhi, M.; Rahman, H.; Durand, D.",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,173,n/a,n/a,2020,184,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531024300011,35.536232,19.087312698364258,29.035152,5.18,9.6399,6.3371,International - Trilateral,99.7154,5.329
WOS:000562828600001,="10.1063/5.0018432",MEDLINE:35002198,Numerical modeling of the distribution of virus carrying saliva droplets during sneeze and cough,"Pendar, Mohammad-Reza; Pascoa, Jose Carlos",PHYSICS OF FLUIDS,0801 Mechanics; 0702 Physics,Article,32,8,n/a,2020,184,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562828600001,22.093776,19.087312698364258,16.393375,8.33,9.6399,11.224,Domestic - Single,99.7154,3.521
WOS:000546329900008,10.1016/j.jmps.2020.104045,n/a,Hard-magnetic elastica,"Wang, Liu; Kim, Yoonho; Guo, Chuan Fei; Zhao, Xuanhe",JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,0801 Mechanics; 0702 Physics; 0826 Armament Science and Technology; 0805 Materials Science and Engineering,Article,142,n/a,n/a,2020,184,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546329900008,26.227273,19.087312698364258,22.95019,7.02,9.6399,8.0174,International - Bilateral,99.7154,5.471
WOS:000572858700002,10.1016/j.enconman.2020.113145,n/a,An innovative battery thermal management with thermally induced flexible phase change material,"Wu, Weixiong; Liu, Jizhen; Liu, Min; Rao, Zhonghao; Deng, Hui; Wang, Qian; Qi, Xiao; Wang, Shuangfeng",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,221,n/a,n/a,2020,184,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572858700002,48.567867,19.087312698364258,18.12955,3.79,9.6399,10.1492,Domestic - Multiple,99.7154,9.709
WOS:000630511900004,="10.1063/5.0039986",n/a,Reduced-order modeling of advection-dominated systems with recurrent neural networks and convolutional autoencoders,"Maulik, Romit; Lusch, Bethany; Balaprakash, Prasanna",PHYSICS OF FLUIDS,0801 Mechanics; 0702 Physics,Article,33,3,n/a,2021,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630511900004,15.493865,15.661706924438477,13.780759,11.81,11.6846,13.2794,Domestic - Single,99.8619,4.98
WOS:000636936900008,10.1007/s11071-021-06357-8,n/a,"New extended Kadomtsev-Petviashvili equation: multiple soliton solutions, breather, lump and interaction solutions","Ma, Yu-Lan; Wazwaz, Abdul-Majid; Li, Bang-Qing",NONLINEAR DYNAMICS,0801 Mechanics; 0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,104,2,1581-1594,2021,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636936900008,19.235103,15.661706924438477,17.579794,9.51,11.6846,10.4097,International - Bilateral,99.8619,5.741
WOS:000641140400034,10.1016/j.ijheatmasstransfer.2021.121001,n/a,Heat transfer performance of a finned metal foam-phase change material (FMF-PCM) system incorporating triply periodic minimal surfaces (TPMS),"Qureshi, Zahid Ahmed; Elnajjar, Emad; Al-Ketan, Oraib; Abu Al-Rub, Rashid; Al-Omari, Salah Burhan",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Article,170,n/a,n/a,2021,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641140400034,20.067095,15.661706924438477,15.086297,9.12,11.6846,12.1302,Domestic - Multiple,99.8619,5.431
WOS:000743890500002,10.1007/s11071-022-07207-x,n/a,Bilinear residual network method for solving the exactly explicit solutions of nonlinear evolution equations,"Zhang, Run-Fa; Li, Ming-Chu",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,108,1,521-531,2022,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743890500002,15.210674,11.619637489318848,10.236751,12.03,15.7492,17.8768,Domestic - Single,99.95,5.6
WOS:000607834600092,10.1016/j.applthermaleng.2020.116380,n/a,Avoiding thermal runaway propagation of lithium-ion battery modules by using hybrid phase change material and liquid cooling,"Zhang, Wencan; Liang, Zhicheng; Yin, Xiuxing; Ling, Guozhi",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,184,n/a,n/a,2021,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607834600092,24.731738,15.661706924438477,13.780759,7.4,11.6846,13.2794,Domestic - Single,99.8619,6.465
WOS:000772627500001,10.1016/j.enconman.2022.115223,n/a,A review of flow-induced vibration energy harvesters,"Ma, Xiaoqing; Zhou, Shengxi",ENERGY CONVERSION AND MANAGEMENT,0820 Oil and Natural Gas Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,254,n/a,n/a,2022,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000772627500001,90.196078,40.20888900756836,28.505377,2.03,4.5512,6.4198,Domestic - Single,96.8889,10.4
WOS:000647765300002,10.1016/j.compstruct.2021.113801,n/a,Quasi-static and dynamic compressive behaviour of sheet TPMS cellular structures,"Novak, Nejc; Al-Ketan, Oraib; Krstulovic-Opara, Lovre; Rowshan, Reza; Abu Al-Rub, Rashid K.; Vesenjak, Matej; Ren, Zoran",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,266,n/a,n/a,2021,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647765300002,24.553319,15.661706924438477,22.717392,7.41,11.6207,8.0115,International - Trilateral,99.8558,6.603
WOS:000580034200037,10.1016/j.enconman.2020.113296,n/a,Progress in utilisation of waste cooking oil for sustainable biodiesel and biojet fuel production,"Goh, Brandon Han Hoe; Chong, Cheng Tung; Ge, Yuqi; Ong, Hwai Chyuan; Ng, Jo-Han; Tian, Bo; Ashokkumar, Veeramuthu; Lim, Steven; Seljak, Tine; Jozsa, Viktor",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,223,n/a,n/a,2020,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580034200037,178.03125,54.29694366455078,348.81818,1.02,3.3519,0.5218,International - Quadrilateral +,94.5415,9.709
WOS:000639512500003,10.1007/s11071-021-06401-7,n/a,Nonlinear forced vibration of functionally graded graphene platelet-reinforced metal foam cylindrical shells: internal resonances,"Ye, Chao; Wang, Yan Qing",NONLINEAR DYNAMICS,0801 Mechanics; 0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,104,3,2051-2069,2021,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639512500003,19.235103,15.661706924438477,13.780759,9.46,11.6207,13.2068,Domestic - Single,99.8558,5.741
WOS:000537895400002,="10.1115/1.4045679",n/a,Kinetostatic and Dynamic Modeling of Flexure-Based Compliant Mechanisms: A Survey,"Ling, Mingxiang; Howell, Larry L.; Cao, Junyi; Chen, Guimin",APPLIED MECHANICS REVIEWS,0801 Mechanics,Review,72,3,n/a,2020,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537895400002,81.846154,54.29694366455078,61.775,2.22,3.3519,2.9462,International - Bilateral,94.5415,7.281
WOS:000517659400007,10.1016/j.icheatmasstransfer.2019.104451,n/a,Development of a new correlation to determine the viscosity of ternary hybrid nanofluid,"Sahoo, Rashmi Rekha; Kumar, Vikash",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,111,n/a,n/a,2020,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517659400007,28.540984,19.087312698364258,18.12955,6.38,9.5351,10.0389,Domestic - Multiple,99.7122,5.683
WOS:000551418400001,10.1007/s42417-020-00216-3,n/a,Applications of Nonlinearity in Passive Vibration Control: A Review,"Balaji, P. S.; Karthik SelvaKumar, K.",JOURNAL OF VIBRATION ENGINEERING & TECHNOLOGIES,0801 Mechanics; 0802 Mechanical Engineering,Review,9,2,183-213,2020,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551418400001,45.8,54.29694366455078,38.83761,3.97,3.3519,4.6862,Domestic - Multiple,94.5415,1.889
WOS:000549545000001,10.1080/15397734.2020.1779086,n/a,Vibrational characteristics of a FG-GPLRC viscoelastic thick annular plate using fourth-order Runge-Kutta and GDQ methods,"Habibi, Mostafa; Safarpour, Mehran; Safarpour, Hamed",MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,0801 Mechanics,Article,50,7,2471-2492,2020,181,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549545000001,19.923333,19.087312698364258,22.95019,9.08,9.4827,7.8866,International - Bilateral,99.7025,n/a
WOS:000521514100042,10.1016/j.enconman.2020.112569,n/a,Thermal performance predictions for an HFE-7000 direct flow boiling cooled battery thermal management system for electric vehicles,"Wang, Yan-Feng; Wu, Jiang-Tao",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,207,n/a,n/a,2020,181,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521514100042,48.567867,19.087312698364258,16.393375,3.73,9.4827,11.041,Domestic - Single,99.7025,9.709
WOS:000510858400006,10.1016/j.jsv.2020.115198,n/a,Design of a quasi-zero stiffness isolation system for supporting different loads,"Ye, Kan; Ji, J. C.; Brown, Terry",JOURNAL OF SOUND AND VIBRATION,0802 Mechanical Engineering; 0801 Mechanics; 0702 Physics,Article,471,n/a,n/a,2020,181,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510858400006,23.936128,19.087312698364258,16.393375,7.56,9.4827,11.041,Domestic - Single,99.7025,3.655
WOS:000661365900004,10.1007/s11071-021-06550-9,n/a,Data-driven femtosecond optical soliton excitations and parameters discovery of the high-order NLSE using the PINN,"Fang, Yin; Wu, Gang-Zhou; Wang, Yue-Yue; Dai, Chao-Qing",NONLINEAR DYNAMICS,0801 Mechanics; 0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,105,1,603-616,2021,181,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661365900004,19.235103,15.661706924438477,13.780759,9.41,11.5569,13.1343,Domestic - Single,99.8527,5.741
WOS:000697438800013,10.1016/j.compstruct.2021.114395,n/a,Nonlinear forced vibration analysis of functionally graded non-uniform cylindrical microbeams applying the semi-analytical solution,"Xu, Wentao; Pan, Genji; Moradi, Zohre; Shafiei, Navvab",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,275,n/a,n/a,2021,180,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697438800013,24.553319,15.661706924438477,17.579794,7.33,11.493,10.239,International - Bilateral,99.8497,6.603
WOS:000540058000008,n/a,n/a,A novel seawater and sea sand concrete filled FRP-carbon steel composite tube column: Concept and behaviour,"Zhang, Yirui; Wei, Yang; Bai, Jiawen; Wu, Gang; Dong, Zhiqiang",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,246,n/a,n/a,2020,180,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540058000008,29.264599,19.087312698364258,18.12955,6.15,9.4303,9.9285,Domestic - Multiple,99.696,5.407
WOS:000562368600002,10.1007/s00158-020-02629-w,n/a,A new generation 99 line Matlab code for compliance topology optimization and its extension to 3D,"Ferrari, Federico; Sigmund, Ole",STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,0801 Mechanics; 0812 Computer Science and Technology,Article,62,4,2211-2228,2020,180,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562368600002,21.526316,19.087312698364258,16.393375,8.36,9.4303,10.98,Domestic - Single,99.696,4.542
WOS:000507468800012,10.1146/annurev-fluid-010719-060147,n/a,Statics and Dynamics of Soft Wetting,"Andreotti, Bruno; Snoeijer, Jacco H.","ANNUAL REVIEW OF FLUID MECHANICS, VOL 52",0801 Mechanics; 0702 Physics,Review,52,n/a,285-308,2020,179,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507468800012,184.45,54.29694366455078,61.775,0.97,3.2967,2.8976,International - Bilateral,94.3231,n/a
WOS:000515176300001,10.1108/HFF-04-2019-0350,n/a,Entropy generation analysis during MHD natural convection flow of hybrid nanofluid in a square cavity containing a corrugated conducting block,"Tayebi, Tahar; Chamkha, Ali J.",INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,0701 Mathematics; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,30,3,1115-1136,2020,179,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515176300001,21.752381,19.087312698364258,22.95019,8.23,9.378,7.7995,International - Bilateral,99.6896,4.17
WOS:000607501700001,10.1016/j.enconman.2020.113731,n/a,An improved residual-based convolutional neural network for very short-term wind power forecasting,"Yildiz, Ceyhun; Acikgoz, Hakan; Korkmaz, Deniz; Budak, Umit",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,228,n/a,n/a,2021,179,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607501700001,36.87135,15.661706924438477,15.086297,4.85,11.4292,11.8651,Domestic - Multiple,99.8466,11.533
WOS:000571535600005,10.1016/j.enconman.2020.113203,n/a,A comparative study between ORC and Kalina based waste heat recovery cycles applied to a green compressed air energy storage (CAES) system,"Soltani, M.; Nabat, Mohammad Hossein; Razmi, Amir Reza; Dusseault, M. B.; Nathwani, Jatin",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,222,n/a,n/a,2020,179,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571535600005,48.567867,19.087312698364258,22.95019,3.69,9.378,7.7995,International - Bilateral,99.6896,9.709
WOS:000515440100097,10.1016/j.enconman.2019.112355,n/a,"Experimental investigation on the performance, combustion and exhaust emission characteristics of a compression-ignition engine fueled with cottonseed oil biodiesel/diethyl ether/diesel fuel blends","Yesilyurt, Murat Kadir; Aydin, Mustafa",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,205,n/a,n/a,2020,178,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515440100097,48.567867,19.087312698364258,18.12955,3.66,9.3256,9.8182,Domestic - Multiple,99.6863,9.709
WOS:000889558400002,10.1007/s00158-022-03425-4,n/a,A comprehensive review of digital twin - part 1: modeling and twinning enabling technologies,"Thelen, Adam; Zhang, Xiaoge; Fink, Olga; Lu, Yan; Ghosh, Sayan; Youn, Byeng D.; Todd, Michael D.; Mahadevan, Sankaran; Hu, Chao; Hu, Zhen",STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,0812 Computer Science and Technology; 0801 Mechanics,Review,65,12,n/a,2022,178,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000889558400002,84.0,40.20888900756836,63.61905,2.12,4.4269,2.7979,International - Quadrilateral +,96.6667,3.9
WOS:000515440100053,10.1016/j.enconman.2019.112341,n/a,Techno-economic analysis of an integrated liquid air and thermochemical energy storage system,"Wu, Sike; Zhou, Cheng; Doroodchi, Elham; Moghtaderi, Behdad",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,205,n/a,n/a,2020,177,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515440100053,48.567867,19.087312698364258,16.393375,3.64,9.2732,10.797,Domestic - Single,99.6799,9.709
WOS:000537565200001,10.1080/15397734.2020.1766494,n/a,Buckling and free vibrations of CNT-reinforced cross-ply laminated composite plates,"Civalek, Omer; Dastjerdi, Shahriar; Akgoz, Bekir",MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,0801 Mechanics,Article,50,6,1914-1931,2020,177,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537565200001,19.923333,19.087312698364258,29.035152,8.88,9.2732,6.0961,International - Trilateral,99.6799,n/a
WOS:000821657600002,10.1016/j.jsv.2022.116886,n/a,"Multistable vibration energy harvesters: Principle, progress, and perspectives","Zhou, Shengxi; Lallart, Mickael; Erturk, Alper",JOURNAL OF SOUND AND VIBRATION,0802 Mechanical Engineering; 0801 Mechanics; 0702 Physics,Article,528,n/a,n/a,2022,176,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000821657600002,13.449091,11.619637489318848,17.33746,13.09,15.1468,10.1514,International - Trilateral,99.9468,4.7
WOS:000513295500008,10.1016/j.icheatmasstransfer.2019.104389,n/a,Impact of different surfactants and ultrasonication time on the stability and thermophysical properties of hybrid nanofluids,"Xian, Hong Wei; Sidik, Nor Azwadi Che; Saidur, R.",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,110,n/a,n/a,2020,176,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513295500008,28.540984,19.087312698364258,22.95019,6.17,9.2208,7.6688,International - Bilateral,99.6766,5.683
WOS:000608117400015,10.1016/j.ijmecsci.2020.106101,n/a,Characterisation and modeling of additively-manufactured polymeric hybrid lattice structures for energy absorption,"Sun, Z. P.; Guo, Y. B.; Shim, V. P. W.",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0801 Mechanics; 0802 Mechanical Engineering; 0826 Armament Science and Technology,Article,191,n/a,n/a,2021,175,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608117400015,29.529015,15.661706924438477,13.780759,5.93,11.1738,12.6989,Domestic - Single,99.8405,6.772
WOS:000527606000001,10.1080/15397734.2020.1744005,n/a,Buckling and vibration analysis of FG-CNTRC plate subjected to thermo-mechanical load based on higher order shear deformation theory,"Cheshmeh, Erfan; Karbon, Mohammed; Eyvazian, Arameh; Jung, Dong Won; Habibi, Mostafa; Safarpour, Mehran",MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,0801 Mechanics,Article,50,4,1137-1160,2020,175,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527606000001,19.923333,19.087312698364258,29.035152,8.78,9.1684,6.0272,International - Trilateral,99.6734,n/a
WOS:000656475300001,10.1016/j.ijplas.2021.102997,n/a,Atomistic insights into the deformation mechanism of a CoCrNi medium entropy alloy under nanoindentation,"Hua, Dongpeng; Xia, Qiaosheng; Wang, Wan; Zhou, Qing; Li, Shuo; Qian, Dan; Shi, Junqin; Wang, Haifeng",INTERNATIONAL JOURNAL OF PLASTICITY,0801 Mechanics; 0802 Mechanical Engineering; 0805 Materials Science and Engineering,Article,142,n/a,n/a,2021,175,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656475300001,39.457831,15.661706924438477,15.086297,4.44,11.1738,11.5999,Domestic - Multiple,99.8405,8.5
WOS:000864865300001,10.1016/j.enconman.2022.115927,n/a,A comprehensive review on hydrogen production and utilization in North America: Prospects and challenges,"Avargani, Vahid Madadi; Zendehboudi, Sohrab; Saady, Noori M. Cata; Dusseault, Maurice B.",ENERGY CONVERSION AND MANAGEMENT,0820 Oil and Natural Gas Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,269,n/a,n/a,2022,175,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000864865300001,90.196078,40.20888900756836,63.021507,1.94,4.3523,2.7768,International - Bilateral,96.4444,10.4
WOS:000682953500001,="10.1177/1077546320984305",n/a,Vibration suppression of structures using tuned mass damper technology: A state-of-the-art review,"Yang, Fan; Sedaghati, Ramin; Esmailzadeh, Ebrahim",JOURNAL OF VIBRATION AND CONTROL,0802 Mechanical Engineering; 0801 Mechanics; 0702 Physics,Review,28,7-8,812-836,2021,174,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000682953500001,20.266667,48.08955383300781,59.264957,8.59,3.6182,2.936,International - Bilateral,94.9627,2.633
WOS:000534066300035,10.1016/j.enconman.2020.112869,n/a,Multi-step wind speed forecasting based on hybrid multi-stage decomposition model and long short-term memory neural network,"Moreno, Sinvaldo Rodrigues; da Silva, Ramon Gomes; Mariani, Viviana Cocco; Coelho, Leandro dos Santos",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,213,n/a,n/a,2020,174,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534066300035,48.567867,19.087312698364258,18.12955,3.58,9.116,9.5976,Domestic - Multiple,99.6669,9.709
